3.380043	111949	239492
3.380043	111949	239492
3.362246	111949	239675
3.362246	111949	239675
3.362246	111949	239675
3.396559	111949	239675
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.400823	111949	239928
3.399292	111949	239928
3.419833	139836	186645
3.419833	139836	186645
3.491593	139872	186645
3.491593	139872	186645
3.491593	139872	186645
3.566575	140951	186645
3.566575	140951	186645
3.566575	140951	186645
3.566575	140951	186645
3.566575	140951	186645
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
10.001079	139836	143062
20.045727	140967	142671
20.045727	140967	142671
19.064142	140967	143062
17.524452	140967	143062
3.874564	140951	186645
3.874564	140951	186645
3.874564	140951	186645
3.874564	140951	186645
3.874564	140951	186645
7.145612	141086	242466
4.301940	52347	144291
4.301940	52347	144291
4.301940	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.979708	52347	144291
3.482180	141086	242628
3.482180	141086	242628
3.482180	141086	242628
3.393161	111949	242466
3.373142	111949	242466
3.373142	111949	242466
3.373142	111949	242466
3.373142	111949	242466
4.644229	142671	186645
4.644229	142671	186645
4.644229	142671	186645
4.644229	142671	186645
4.644229	142671	186645
4.644229	142671	186645
4.435373	142671	186645
4.435373	142671	186645
4.435373	142671	186645
4.435373	142671	186645
4.435373	142671	186645
4.435373	142671	186645
4.303557	142671	186645
4.303557	142671	186645
4.303557	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
4.716876	142671	186645
3.310441	111949	242466
3.502997	52469	146214
3.502997	52469	146214
3.502997	52469	146214
3.502997	52469	146214
3.340957	111949	242466
3.340957	111949	242466
3.340957	111949	242466
3.340957	111949	242466
3.340957	111949	242466
3.340957	111949	242466
3.340957	111949	242466
5.336863	46275	146214
5.336863	46275	146214
5.781621	46275	146214
3.323635	51676	162148
3.323635	51676	162148
3.323635	51676	162148
3.323635	51676	162148
3.323635	51676	162148
3.323635	51676	162148
3.323635	51676	162148
3.272168	51676	162148
3.272168	51676	162148
3.232932	51676	162148
3.232932	51676	162148
3.207849	111949	242466
3.207849	111949	242466
3.207849	111949	242466
3.207849	111949	242466
3.499922	145553	186645
3.499922	145553	186645
3.904842	145621	186645
3.904842	145621	186645
3.904842	145621	186645
3.904842	145621	186645
3.904842	145621	186645
3.904842	145621	186645
3.279592	51676	162148
3.279592	51676	162148
3.279592	51676	162148
3.279592	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.270918	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.404303	51676	162148
3.363361	51676	162148
3.363361	51676	162148
3.456536	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.427339	51676	162148
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.930667	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.749337	51676	151551
3.704500	51676	151612
5.728443	51025	151612
5.728443	51025	151612
3.892986	51676	152171
3.892986	51676	152171
3.698952	51676	152171
3.698952	51676	152171
3.645856	51676	162148
3.645856	51676	162148
3.645856	51676	162148
3.645856	51676	162148
4.092163	149065	152381
3.517609	51676	162148
3.517609	51676	162148
3.517609	51676	162148
3.517609	51676	162148
3.517609	51676	162148
3.404408	51676	162148
3.404408	51676	162148
4.375181	150892	186645
4.375181	150892	186645
3.619391	51839	162148
3.619391	51839	162148
3.637726	52442	155924
3.637726	52442	155924
3.637726	52442	155924
3.637726	52442	155924
3.637726	52442	155924
3.637726	52442	155924
3.535165	52442	162148
3.535165	52442	162148
3.533517	52442	162148
3.533517	52442	162148
3.572709	52424	162148
3.563334	52481	162148
3.535110	52538	162148
3.513841	52589	162148
3.464507	52660	162148
4.182144	52750	155924
4.316921	52750	155924
4.268270	52800	155924
4.200688	52869	155924
4.186642	52967	155924
4.186642	52967	155924
4.096279	53023	155924
4.016654	53072	155924
3.862888	53126	155924
3.553674	53189	155924
3.514261	53234	155924
3.483491	53291	155924
3.445332	53399	155924
3.445332	53399	155924
3.378937	53459	155924
3.346151	53516	155924
3.290260	53571	155924
3.228531	53622	155924
3.277908	150892	186645
3.363458	152745	186028
3.363458	152745	186028
3.363458	152745	186028
3.363458	152745	186028
3.403504	152745	186645
3.403504	152745	186645
3.403504	152745	186645
3.981069	54106	155924
3.945196	54235	155924
3.945196	54235	155924
3.939402	54283	155924
3.934060	54340	155924
3.918555	54409	155924
3.913872	54446	155924
3.887945	54503	155924
3.874574	54550	155924
3.862724	54593	155924
3.846550	54649	155924
3.841723	54706	155924
3.839702	54780	155924
3.816511	54871	155924
4.018850	54871	155924
3.971318	54939	155924
3.832720	55003	155924
3.804856	55063	155924
3.574009	55110	155924
3.471359	55137	155924
3.431455	55198	155924
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.170747	152745	186028
3.419511	152745	186028
3.417931	152745	186028
3.417931	152745	186028
5.662607	154830	186645
5.861826	155063	186645
5.816006	155063	186645
5.816006	155063	186645
5.816006	155063	186645
5.816006	155063	186645
5.816006	155063	186645
5.816006	155063	186645
3.291284	154830	186645
2.916524	57758	158335
2.995837	150892	186645
2.995837	150892	186645
3.039990	150892	186645
3.039990	150892	186645
3.039990	150892	186645
3.039990	150892	186645
3.131466	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
3.185452	154830	186645
6.353231	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.103358	156334	186645
6.027359	156334	186645
6.027359	156334	186645
6.027359	156334	186645
6.027359	156334	186645
5.980422	156334	186645
5.980422	156334	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.515676	158335	186645
6.418161	158335	186645
6.418161	158335	186645
6.418161	158335	186645
6.418161	158335	186645
6.418161	158335	186645
6.418161	158335	186645
6.418161	158335	186645
7.109258	158335	186645
7.109258	158335	186645
5.189148	156334	186028
5.189148	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.256855	156334	186028
5.499415	156334	186028
5.805286	158335	186028
5.805286	158335	186028
5.805286	158335	186028
5.805286	158335	186028
5.805286	158335	186028
